a	b	c	d	e	f	g	h	i	j	k	l	m	n	o	p
1.667722032930362	59.29635329266893	58.90488369163466	48.578870726296365	14.412265875343328	10.443910867625661	18.2219766533639	28.174077360835057	9.251326780468315	5.887862574618711	24.0944318080064	21.559237421646387	6.224156854599554	19.73532803145281	0.37628304236982163	8.880419250625447	
19.55590734431012	40.76545109755631	48.63496123054489	31.859623575432124	8.804088625114444	13.481303622541887	23.073992217787964	52.391359120278345	17.083775593489438	26.629287524872904	11.031477269335468	17.18641247388213	35.74138561819985	24.245109343817603	3.541238985876726	11.62680641687515	
3.518635781436707	11.588483699185437	11.211653743514963	4.380125474855959	5.065303791628518	1.8271012075139623	12.975335927404013	16.463786373426114	2.6945918644964792	0.12357082504236534	35.98950757688818	1.7288041579607096	26.41953812726672	17.91829688539413	37.819587004707756	8.124397861041617	
4.172878593812236	12.86282789972848	58.73721791450499	10.539958175048014	7.311565402790493	9.609033735837988	2.6748880241986623	13.48792879114204	43.8981972881655	5.958809724985879	25.670164141037276	16.57626805265357	24.193487290911094	1.6939010382019564	1.2731956682359187	50.29186737965279	
2.3909595312707452	15.287609299909493	20.57907263816833	62.179986058349336	8.437188467596831	4.536344578612662	9.55829600806622	37.49597626371401	21.6327324293885	18.652936574995294	21.55672138034576	30.525422684217858	56.7311624303037	34.56463367940065	37.57560144392136	17.763955793217598	
3.869680156243085	2.429203099969831	6.193024212722777	3.940004647216888	31.854270510801058	5.487885140462446	8.813901330644592	2.165325421238004	22.122422523537168	17.449021141668236	5.814426206551413	6.175140894739286	46.75627918989877	4.85487789313355	5.474799518692881	3.2546519310725324	
2.7101066145856385	36.47640103332328	3.0643414042409254	59.68666511759437	2.0485764963996473	0.8292950468208152	9.39536622311847	21.388441807079335	0.3741408411790559	5.1836596194439215	7.395191264482862	5.058380298246429	14.585426396632924	52.951625964377854	4.175066827102373	34.41821731035751	
3.096631128471454	7.158800344441093	1.9785528652530247	18.104444960801874	49.31714116786679	1.276431682273605	34.20154459229384	3.1294806023597785	2.124713613726352	2.2721134601853596	0.8682695785057127	0.686126766082143	26.861808798877643	7.983875321459284	4.608311057632542	9.86059422988083	
4.634456290509515	25.05293344814703	26.00714904491566	6.9651850130660415	14.105713722622262	7.574522772575466	7.400514864097947	20.376493534119927	0.041571204575450604	1.24262884660488	1.7105768071647625	16.22870892202738	3.712730400374119	5.6612917738197615	5.463896314122486	2.28686474329361	
4.878152096836505	9.35097781604901	50.33571634830522	3.3217283376886804	4.298095425792579	11.191507590858487	3.533161711967351	62.79216451137331	54.652809598474846	37.74754294886829	19.23685893572159	27.07623630734246	19.904243466791375	10.88709725793992	17.154632104707495	4.237711752235463	
4.373949301054498	10.216340727983663	0.5547612172315937	41.22609055410377	0.43269847526419297	6.269497469713838	3.8222794293442166	17.9307215037911	14.884269866158283	8.417485683710568	2.7456196452405295	3.3587454357808197	24.031918844402878	11.370967580686694	13.281789298430835	46.58742941592151	
9.124649767018166	15.072113575994555	15.184920405743865	20.742030184701257	11.855767174911938	35.423165823237944	30.274093143114737	8.023092832069633	7.038576711280572	7.805828561236855	44.751460118253156	7.880418188073061	11.01063961480096	10.790322526895565	9.427263099476946	29.529143138640507	
0.6251167443272779	9.975962141335147	2.938359864752045	8.419323271766247	0.9519223916373125	10.807721941079315	4.908635618961754	31.658969055976787	1.346192237093524	8.731390479587715	10.917153372751052	1.3731939373089797	3.66312012839968	1.596774175631855	9.857578966841018	17.490285620453164	
8.791627751890907	4.008012619554951	3.0205467117493185	0.19355890941125095	1.6506407972124375	4.935907313693105	0.9695452063205847	5.552989685325596	11.782064079031175	50.42286984013742	7.639051124250351	4.875602020897007	44.44562662386678	32.53225805854395	31.714140344386326	16.16990479318228	
6.930542583963636	9.336004206518316	40.34018223724977	45.064519636470415	8.550213599070814	32.97863577123103	45.34348493122647	0.8509965617751986	9.927354693010392	50.14095661337914	3.546350374750117	35.625200673632335	16.81520887462226	53.177419352847984	16.571380114795442	6.723301597727427	
56.97684752798788	29.778668068839437	22.78006074574992	18.688173212156805	15.850071199690271	19.992878590410346	33.11449497707549	13.716334479408268	58.30911823100346	26.71365220445971	13.182116791583374	15.875066891210778	16.605069624874087	25.725806450949324	11.857126704931815	27.574433865909143	
28.325615842662625	40.92622268961315	12.926686915249974	27.562724404052272	9.283357066563424	14.33095953013678	16.371498325691828	8.57211149313609	22.103039410334485	26.904550734819903	25.06070559719446	14.291688963736926	17.868356541624696	13.575268816983106	58.61904223497728	35.52481128863638	
55.10853861422087	34.975407563204385	18.308895638416658	10.187574801350758	6.427785688854475	13.776986510045594	52.457166108563946	33.19070383104536	9.367679803444828	10.968183578273303	52.68690186573148	16.763896321245642	31.95611884720823	8.191756272327702	25.206347411659095	13.841603762878792	
19.369512871406958	12.658469187734795	7.102965212805553	15.062524933783585	23.47592856295149	13.592328836681865	21.48572203618798	15.063567943681788	5.789226601148276	17.9893945260911	42.22896728857716	15.587965440415212	22.98537294906941	51.063918757442565	23.7354491372197	16.613867920959596	
26.543495709531015	3.219489729244932	1.6323449290648158	1.3541749779278618	5.82530952098383	3.530776278893955	11.17142598793734	26.978810685439402	6.0702577996172415	2.996464842030367	9.07632242952572	48.8040115198616	8.00487568364353	15.021306252480855	11.754850287593433	6.462044026346802	
50.485501430156326	32.739829909748316	32.45588502364506	4.451391659309287	22.941769840327947	43.51025875963131	1.72380866264578	1.6596035618131342	5.97658073346092	3.9988216140101223	8.025440809841905	15.268003839953865	22.331708105452154	22.007102084160284	2.918283429197811	5.179318657884399	
28.828500476718773	32.91327663658277	16.81862834121502	51.81713055310309	22.64725661344265	16.50341958654377	0.42539711245140666	0.4467988127289553	47.99219357782031	7.332940538003374	10.675146936613968	24.910665386682044	50.777236035150715	26.669034028053428	1.0272388569340631	4.726439552628133	
20.609500158906258	12.971092212194257	12.606209447071672	18.605710184367698	29.88241887114755	9.501139862181256	14.141799037483802	4.148932937576318	22.997397859273434	15.777646846001124	4.558382312204656	61.63688846222735	18.925745345050238	9.889678009351142	13.675746285644687	42.57547985087604	
8.79683328036458	18.342969262601915	5.797930184309443	4.201903394789233	8.960806290382516	2.1670466207270853	0.7139330124946005	11.617022354141227	4.665799286424478	10.074117717999625	29.480539229265116	19.545629487409116	2.308581781683413	4.703440663549619	42.441417904785105	41.474840049707986	
12.067722239878472	35.21901024579936	2.0673566052301857	4.067301131596412	30.32026876346084	30.389015540242365	25.57131100416487	10.127659215286258	6.888599762141492	5.641960760666791	23.506486923578294	12.848543162469705	3.7695272605611376	15.43218644548346	3.813805968261702	46.17505331676401	
33.97742592004051	9.73967008193312	1.310881131589938	6.6442329561345295	11.893243745513052	6.129671846747455	6.80956299861171	26.290780261571246	19.370466745952836	2.1193464131110695	6.8354956411927645	6.717152279176766	15.076824246479623	3.1440621484944864	23.9379353227539	41.60831556107866	
28.659141973346834	14.086776639355627	16.436960377196645	9.21474431871151	40.63108124850435	5.956776051084181	3.2698543328705703	46.43026008719041	7.456822248650945	1.7064488043703563	48.388168119602405	16.23905075972559	29.358941415493206	0.28531261716850453	19.9793117742513	45.20277185369289	
2.553047324448945	22.637741120214788	4.4789867923988815	21.26175189376283	34.45630625049855	1.0144079829719397	1.9100485557098097	11.476753362396805	15.181059250449685	9.431183731876548	0.12938937320080157	21.25364974675814	23.54701952816893	31.571562460943834	18.006896075249568	11.400923951230963	
14.148984225183684	40.8792470400716	13.173671069200372	15.087250631254278	51.818768750166186	23.004802660990645	6.303349518569937	0.8255844541322682	12.060353083483228	16.810394577292183	0.9568702089330662	22.751216582252713	8.849006509389644	30.190520820314614	11.002298691749857	2.466974650410321	
10.049661408394561	14.626415680023866	8.391223689733458	8.029083543751426	24.272922916722063	10.668267553663549	4.101116506189979	18.391471848622576	6.0201176944944095	27.93679819243073	1.3189567363110222	8.917072194084238	11.949668836463216	22.063506940104872	4.667432897249952	7.177675116529893	
2.3498871361315206	7.124528106658711	0.797074563244486	4.323638818749525	35.24235902775931	1.5560891845545164	1.6329611646033404	2.202842717125808	17.659960768501865	26.35440060252309	0.5603477545629926	12.02764260197192	0.01677705451226134	1.3545023133682907	12.110855700916682	10.607441627823368	
1.7832957120438404	18.62515729778043	33.26569152108149	13.22545372708349	10.747453009253105	9.518696394851505	4.122346278465553	1.2657190942913974	45.11334641049938	21.548533132492306	0.8132174151456691	3.9907857993426936	12.327740981829246	15.451500771122761	3.0369519003055605	46.13085279072555	
5.5944319040146135	32.54171909926014	17.755230507027164	38.74181790902783	30.084182330248964	8.172898798283834	31.707448759488518	27.088573031430467	71.7044488034998	13.182844377497437	6.271072471715223	26.996928599780897	51.77591366060975	19.483833590374253	37.98768269989815	16.37695093024185	
24.13518936532846	5.847239699753381	4.9184101690090545	5.913939303009276	7.028060776749655	1.7242995994279446	7.569149586496173	4.970475656189844	20.5681496011666	0.39428145916581236	12.90964250942826	7.9989761999269655	14.258637886869918	1.172055469875249	1.6625608999660504	2.125650310080617	
4.71172978844282	39.94907989991779	25.306136723003018	53.637979767669755	3.342686925583218	30.57476653314265	12.523049862165392	4.343174781270052	10.856049867055532	9.13142715305527	2.0301191635239135	20.999658733308987	50.419545962289966	0.609314843374917	1.55418696665535	56.041883436693546	
4.570576596147607	12.316359966639263	40.89795442566566	0.4540067441100817	33.88577102480559	4.191588844380884	23.492316712611537	5.552275072909983	7.38131671098149	7.622857615648243	3.3232936121586953	5.999886244436329	8.806515320763323	5.79689505220836	13.48193767778155	6.680627812231182	
3.4764744679507977	7.105453322213087	10.299318141888554	6.848664418629973	10.29525700826853	12.397196281460296	4.835894429129488	4.149241642363339	11.872894429672835	12.459047461450586	14.892235462613769	9.666628748145444	6.2688384402544415	16.401034982597213	11.506020774072816	18.560209270743727	
7.158824822650266	10.368484440737696	16.566893952703815	27.616221472876656	27.568247663910494	13.4657320938201	2.278631476376496	6.383080547454447	17.957631476557612	41.153015820483525	9.964078487537924	5.222209582715148	3.0896128134181473	60.1336783275324	42.50200692469094	10.186736423581243	
12.280391725783245	2.4561614802458984	30.811035349098727	13.461259509041113	2.810584112029835	2.4885773646066998	4.240456174541168	30.20563981751518	23.014122841147465	7.384338606827842	2.3213594958459747	42.92593013909495	0.9701290621939509	17.0445594425108	8.50066897489698	4.6044211921395855	
4.906536091405585	36.48538716008196	9.270345116366242	0.48708650301370443	1.0631386293233882	51.82952578820223	0.4134853915137227	5.068546605838393	5.328625719617512	30.79477953560928	65.77378649861532	8.308643379698317	10.67662364593535	16.68151981417027	5.83355632496566	4.465192935953471	
25.63551203046853	13.495129053360655	42.24321829454458	0.8376378323287653	2.3543795431077963	31.943175262734076	5.862171536162092	3.310484464720536	2.7762085732058375	39.26492651186976	22.92459549953844	4.563785540100561	45.225541215311786	10.560506604723424	8.944518774988554	12.821730978651155	
11.545170676822844	12.49837635112022	21.41440609818153	60.279212610776256	17.451459847702598	18.647725087578024	7.954057178720697	5.103494821573512	5.925402857735278	17.754975503956587	15.308198499846148	8.521261846700186	16.07518040510393	12.853502201574473	38.98150625832952	9.27391032621705	
5.848390225607614	29.83279211704007	9.13813536606051	24.759737536925417	9.817153282567533	23.54924169585934	3.6513523929068987	24.367831607191167	16.97513428591176	27.91832516798553	6.10273283328205	25.840420615566728	10.358393468367977	10.284500733858158	41.99383541944317	12.424636775405682	
21.949463408535873	20.94426403901336	17.04604512202017	31.253245845641803	4.272384427522511	53.84974723195311	2.2171174643022997	12.122610535730388	29.65837809530392	28.639441722661843	2.7009109444273505	28.28014020518891	19.452797822789325	30.761500244619384	16.99794513981439	9.141545591801894	
9.683512197154709	11.018578653662212	4.682015040673391	5.4177486152139345	9.575871857492496	15.283249077317704	2.260960845232567	18.959129821423204	8.886126031767974	34.78685275911272	0.09969635185754984	11.573286598270363	1.515734059070225	9.253833414873128	1.6659817132714636	0.04718186393396451	
0.43882926761509705	0.3271404487792626	20.22733834689113	9.472582871737979	0.8080427141691681	55.761083025772564	9.246346384922477	3.6802900595255985	3.6287086772559913	30.07104908029576	2.96676788271415	5.142237800576546	6.161421980309925	22.08461113829104	27.888660571090487	57.68239395464465	
5.479609755871699	0.7757134829264208	20.742446115630376	38.157527623912664	39.26934757138972	19.58702767525752	13.082115461640825	9.2267633531752	29.209569559085327	30.690349693431923	1.9889226275713832	23.714079266858846	6.053807326769975	42.69487037943035	27.96288685703016	30.56079798488155	
4.826536585290566	18.591904494308807	10.914148705210124	23.719175874637557	15.089782523796574	13.862342558419172	9.360705153880275	36.7422544510584	15.736523186361774	15.896783231143976	27.329640875857127	15.904693088952948	3.0179357755899914	15.231623459810116	17.320962285676718	21.186932661627182	
